student_id,timestamp,channel,duration
student_19,80.81906141630571,forum,7.10182485498512
student_19,81.41858342442396,forum,7.82714312181033
student_19,83.04279878699218,quiz,6.762747972308942
student_19,83.29103779238562,forum,6.7589850927479755
student_19,84.13344076925706,quiz,5.67582882380445
student_19,84.83573758033411,assignment,9.721606940668865
student_19,86.40078359452775,forum,6.055314859861567
student_19,86.96562546595999,assignment,7.2199640660794415
student_19,87.38248550323607,forum,1.9111005237270255
student_19,87.76173577697688,forum,9.126117983052765
student_19,90.25639327899768,quiz,7.913244300332302
student_19,91.50400007448016,forum,7.378756556597373
student_19,91.77259215459448,quiz,12.17010941815189
student_19,92.43255021629952,forum,4.2810603546296715
student_19,93.49827766926315,quiz,14.664240812042202
student_19,94.47749221978347,quiz,11.51580309320845
student_19,95.85731379882064,forum,11.648123947907978
student_19,96.6359554778035,quiz,10.351215211952429
student_19,97.4296533684067,assignment,8.404638672636404
student_19,99.81565266234061,forum,11.933089314182663
student_2,-0.30486131763008006,forum,8.87699651595424
student_2,0.5683844701272841,forum,11.18101556626057
student_2,1.7533312516748167,forum,6.810297840951813
student_2,3.433058570936529,assignment,16.855747908015914
student_2,3.942309053126666,quiz,9.53389605383503
student_2,5.2686010020672684,quiz,10.482438057474262
student_2,5.3977390075313885,quiz,10.066530553622686
student_2,7.224848408329642,assignment,14.910041654787115
student_2,7.724820567763338,quiz,9.367192517489244
student_2,10.11713242083316,forum,9.897870452151485
student_2,10.62605977045169,forum,12.182406135719527
student_2,10.626724949845627,assignment,5.775640595585421
student_2,12.52837463221593,forum,8.25854165787967
student_2,12.536712124020914,forum,13.82708022807283
student_2,14.949103492453627,assignment,8.731955197950924
student_2,14.99875411541726,quiz,6.7947240036566185
student_2,15.407293680456972,quiz,11.39697175229558
student_2,16.588207683545548,forum,7.681418809263237
student_2,17.929628887789594,forum,12.716145736163416
student_2,19.48975264314185,quiz,11.355221891166398
student_2,19.854108074364696,forum,12.279569849456761
student_2,21.387279735073562,assignment,10.521802144625651
student_2,21.92234932621272,assignment,14.48246500065158
student_2,22.366377256237215,forum,14.797782752447608
student_2,24.46378792334885,forum,11.472945495763868
student_2,25.622843177696023,quiz,10.363503630078519
student_2,26.264752558437717,assignment,11.032550048234866
student_2,26.56958910457097,assignment,15.457792440858409
student_2,27.985408707891782,assignment,10.480838038926226
student_2,28.29562375836002,quiz,8.46121379426009
student_2,29.82891785346417,quiz,12.064408131548532
student_2,30.808832639959306,quiz,11.505795597414872
student_2,32.121585318054045,quiz,4.557990807756852
student_2,33.797658078892155,quiz,11.07043141409241
student_2,33.96420251634317,quiz,9.23783258157665
student_2,34.42691047107422,forum,11.072944496002284
student_2,36.427289439883694,assignment,6.366393472070631
student_2,37.2600537789234,assignment,5.3505694848839065
student_2,37.67886894311593,forum,7.7399728063550555
student_2,39.28462345027068,assignment,8.051069836546104
student_2,39.548004812409474,assignment,15.229588323921648
student_2,41.3823953575853,quiz,14.346031464918552
student_2,42.011503994419556,quiz,6.8004304866276595
student_2,42.07774412124596,forum,7.638199564687732
student_2,43.39889932409065,forum,10.836547687750452
student_2,45.010283864882105,quiz,9.830448348495032
student_2,46.18351721426052,forum,9.57836105541034
student_2,46.808506496594745,assignment,11.038053573199976
student_2,49.035350938781136,forum,8.872554465344354
student_2,49.62472462932041,forum,7.744446773329282
student_2,50.492482732014466,assignment,3.8565287158085715
student_2,51.410103260186354,assignment,7.511012606518813
student_2,52.27292955689106,forum,9.177910226043585
student_2,52.28280001177785,assignment,5.214014958551905
student_2,54.41594897458142,quiz,13.447985718135344
student_2,55.813364964224974,quiz,7.139268466394589
student_2,56.44944325337081,assignment,9.72376065396537
student_2,56.75056166187602,assignment,13.302975587032277
student_2,57.3807566854519,forum,3.810607981596956
student_2,58.69660370918709,forum,13.20335795761157
student_2,60.592270491959454,forum,11.842778680937945
student_2,60.937285166448454,quiz,16.628541334143552
student_2,62.00866121493017,forum,15.642919569535543
student_2,63.23706438531175,quiz,8.342672903748559
student_2,64.41526190202723,quiz,7.797642484563134
student_2,64.52729945980093,quiz,9.080993901247812
student_2,65.92381461527346,quiz,9.280833917676375
student_2,66.58039976651507,forum,13.247287974867005
student_2,68.20377786995016,forum,9.362283546345104
student_2,68.85240933952565,quiz,8.697706681171748
student_2,70.48601551224333,quiz,11.528413519870385
student_2,70.84037012822344,quiz,8.101865366141668
student_2,71.19229656694604,assignment,6.01239227943423
student_2,72.59926142018625,forum,6.801067912389137
student_2,73.60497938667905,quiz,13.247457012019908
student_2,75.52903530621678,forum,15.266348003537763
student_2,75.59849912274119,assignment,12.133427070397088
student_2,75.89161284647498,assignment,12.918186466494038
student_2,78.09274652021146,assignment,12.11194088377855
student_2,78.41449562422638,forum,7.868105455395101
student_2,79.98550550226116,assignment,6.6562417278453365
student_2,80.55273423310283,forum,15.879547461752484
student_2,82.64738954426146,quiz,12.23613794674026
student_2,82.74182116801742,forum,8.13168526499863
student_2,83.28116464723409,quiz,6.830421104827432
student_2,85.10269239207348,quiz,13.179380037751319
student_2,87.22131852028879,forum,5.492527326553742
student_2,87.54139683599905,forum,10.5720632505496
student_2,88.18030016039552,quiz,7.997291284013402
student_2,88.37329096756284,quiz,9.152548472790956
student_2,90.1568740795518,assignment,9.162219786881428
student_2,90.88881479238863,quiz,4.375737440919615
student_2,91.90224230479983,assignment,12.438696993773632
student_2,92.88636220775821,forum,11.185251355715987
student_2,93.78348712656947,forum,4.940159205063921
student_2,93.97542647713797,quiz,8.957332334837231
student_2,95.84461239817851,quiz,10.141700673179619
student_2,97.51609129089245,quiz,14.3901420986694
student_2,98.98918575674861,quiz,12.5898001584645
student_2,99.1763985132952,forum,9.544389924748511
student_20,0.11433985147349164,assignment,11.3706803590599
student_20,0.859822104328541,quiz,12.63902485077023
student_20,2.218355921128479,quiz,14.580522054574665
student_20,2.3030689460877434,assignment,14.04848465923708
student_20,3.819832375808995,forum,10.436116133915787
student_20,4.8533185376209484,quiz,11.17327672822794
student_20,6.177636244001537,quiz,7.684253650383128
student_20,7.559162284588222,assignment,10.478114695760153
student_20,7.910982485511276,forum,9.26198004890724
student_20,8.577887716375944,quiz,9.777740030799924
student_20,9.370188826957044,quiz,16.213870607037336
student_20,10.381302219949688,forum,6.436987342959083
student_20,11.885392262937357,quiz,10.107212109134641
student_20,12.170231374211417,quiz,11.174643979362127
student_20,14.343689405077486,quiz,14.468792554185331
student_20,15.023048606787022,quiz,6.25319458943672
student_20,15.848816540474957,forum,2.4588521255940163
student_20,16.97034679843422,forum,5.243544762853983
student_20,17.69502249407013,assignment,7.49971108093156
student_20,18.61294803646782,forum,11.63186385775451
student_20,20.4268281060255,forum,4.8928520379107745
student_20,20.927086258811975,assignment,10.990974626044808
student_20,21.70952332204255,assignment,9.794956480878385
student_20,22.826662718126713,forum,8.146456943467765
student_20,24.000618390243094,quiz,8.50140276210006
student_20,24.35346831346975,forum,10.791358453588678
student_20,26.018490870813135,assignment,12.553741084988705
student_20,26.844589941936114,forum,12.662767533695522
student_20,27.98428806414686,quiz,15.189298791758755
student_20,28.60146118752816,quiz,8.811281145013321
student_20,30.107073269153933,forum,13.252393199894701
student_20,31.34576460262003,assignment,9.217309661259966
student_20,32.81573150525209,forum,8.874205108536719
student_20,33.302566483716284,quiz,10.345899969954571
student_20,34.41583681800896,forum,12.412518891822767
student_20,35.09586828797353,quiz,13.682769965324894
student_20,35.54172709791719,forum,13.087359517419799
student_20,36.39027377450082,assignment,11.740409073321317
student_20,38.44039347547805,quiz,9.648245128635214
student_20,38.70959444852242,forum,16.094998659992818
student_20,40.246794337166165,quiz,12.539770079463416
student_20,40.9454860025034,forum,8.234606539878659
student_20,42.27741108236395,assignment,7.782421824913123
student_20,43.18474276267093,quiz,10.187997277168655
student_20,44.177910825047725,assignment,9.694940512661898
student_20,44.77101452950195,assignment,11.848267147442254
student_20,46.08509461930897,forum,6.5921364376913445
student_20,47.27746664828953,forum,8.373416629364774
student_20,47.50196856361688,quiz,11.762080581853857
student_20,48.77888547920962,forum,7.501294324983418
student_20,49.780317159503625,quiz,10.280307581053293
student_20,51.0239049261197,assignment,13.613201983845222
student_20,51.893597698187804,forum,8.68201023048186
student_20,52.880244990138976,assignment,14.5801733399467
student_20,54.313612405299054,forum,11.71068140379456
student_20,55.43614691477571,assignment,9.890432225142185
student_20,56.361238337407535,quiz,9.521729334065103
student_20,57.08022699419126,forum,6.429566690604164
student_20,58.113543910997564,quiz,18.96048549858473
student_20,58.756029543116156,forum,9.218239993643257
student_20,59.49168824317697,quiz,9.927883717804304
student_20,60.79361468889426,forum,10.636109741185642
student_20,61.284720944461476,assignment,12.972776185231446
student_20,62.779743530284264,forum,12.42422001844761
student_20,63.07267047207529,assignment,7.88913975156591
student_20,64.53721336421913,quiz,10.21030691432084
student_20,66.06120476672255,quiz,9.063533807007573
student_20,66.46296372027052,assignment,8.210051326027207
student_20,68.03231437778808,forum,10.612576341165775
student_20,69.15177052999573,assignment,9.475637847032873
student_20,70.43459778571227,forum,13.012515052527757
student_20,71.16154048511191,assignment,7.537385423972234
student_20,71.8527505242216,assignment,5.89309280656546
student_20,73.88954512063856,quiz,11.887926320380219
student_20,74.05489687759366,forum,12.241968720241111
student_20,75.05146282865171,quiz,4.69975126138106
student_20,75.9955542867857,assignment,13.45183779528401
student_20,76.79165084288391,assignment,10.876490580425754
student_20,78.6732626356967,assignment,14.425307489354369
student_20,78.90337670903303,forum,7.994279082475434
student_20,79.92955379151253,forum,6.388849872070169
student_20,81.16127618116167,assignment,8.769041966978032
student_20,82.1056688669203,quiz,7.708784364158064
student_20,83.20606783262153,quiz,13.737441192454087
student_20,84.60998886279872,quiz,9.039255919698446
student_20,85.23496704707807,forum,6.438212011932624
student_20,86.09666881519745,quiz,5.530990341999086
student_20,86.9629099514112,forum,12.52196657812385
student_20,87.84284974610004,forum,12.897887474032824
student_20,89.44177234733417,forum,8.726224835289067
student_20,89.98120807888405,quiz,10.237938347244443
student_20,90.84179164186945,quiz,10.183220783728439
student_20,92.32494798365792,quiz,8.336470356175287
student_20,94.1732011891644,assignment,6.760106090428988
student_20,94.37494133131153,forum,12.37875244835196
student_20,95.14947010194521,quiz,15.62318174041693
student_20,95.78274732545385,quiz,12.46188253035342
student_20,97.44909903907984,quiz,8.314062620877186
student_20,97.91199813926956,quiz,8.02771597089914
student_20,98.65185927775406,quiz,9.727665028467877
student_21,-1.3408221866524432,forum,8.042815404160473
student_21,0.6589016558814552,quiz,5.7847796992384035
student_21,1.7778923014967305,quiz,10.860558385337352
student_21,2.813562737221959,forum,11.230120414416556
student_21,4.052808915173048,quiz,9.999024002330641
student_21,5.508449272303727,assignment,3.167665752068473
student_21,5.755097960875177,quiz,7.957748379832835
student_21,7.2608601899962615,quiz,13.677111776401862
student_21,8.33053410720192,quiz,8.879138864719039
student_21,8.660534424067245,quiz,11.23545249060157
student_21,10.01871509099724,quiz,8.413317357937576
student_21,10.162209846632422,quiz,15.95085983452634
student_21,11.700524896646938,quiz,5.553397444129878
student_21,13.020040337383568,assignment,11.39479484897094
student_21,13.796592042342386,forum,10.983688739907322
student_21,15.652282418327378,quiz,5.22981795180636
student_21,16.258377277300756,forum,9.666765376492986
student_21,16.446709982933147,quiz,7.143484568863803
student_21,17.8964058028411,assignment,12.187596549738828
student_21,18.13769547486171,forum,10.72437466782636
student_21,19.632909754028145,forum,12.326476026069049
student_21,21.377048382734426,forum,8.590517734785209
student_21,21.739929909974645,assignment,12.36392849745792
student_21,23.22977364980778,quiz,6.919819473526502
student_21,23.605241012670746,assignment,6.071228455288701
student_21,24.325990834383017,quiz,11.405794168553417
student_21,26.453063748524855,quiz,11.335631025980803
student_21,26.643321159953096,assignment,8.963673839317693
student_21,27.711245249841575,forum,6.788299847219638
student_21,28.930549481137707,assignment,11.489120593543937
student_21,29.55727142289567,forum,15.60438037472337
student_21,30.53780402000355,quiz,12.031403473976093
student_21,31.87289563759624,forum,7.826993974357559
student_21,32.64350447849611,forum,6.812316554944421
student_21,33.62008942259465,forum,6.467649699017097
student_21,34.47307728495801,forum,13.35173820180286
student_21,35.938270580255505,quiz,11.57978377050461
student_21,37.80133259556062,quiz,13.915996481294137
student_21,37.9802351524283,forum,9.346243979478878
student_21,39.32813117341909,assignment,12.428959805153543
student_21,39.42501560479219,assignment,13.722076307755486
student_21,39.93076907283443,assignment,7.21880051398619
student_21,42.27053892969827,quiz,10.466192870650463
student_21,43.2495979026105,quiz,12.577356072353535
student_21,44.18000200874045,quiz,12.172172089093234
student_21,44.94727543236301,assignment,8.88839889294192
student_21,46.347262246502446,quiz,12.571285765788895
student_21,46.522401667379754,forum,5.831014415863024
student_21,48.759835850287104,forum,12.464108200776309
student_21,49.642472854892226,quiz,6.533451769887448
student_21,50.21556534878345,quiz,12.36015677144206
student_21,50.76346234812044,forum,12.81484904277277
student_21,52.84130143329683,quiz,14.266689604417968
student_21,52.85057512581714,quiz,5.695389203907967
student_21,54.232860593463265,quiz,10.85593593052064
student_21,55.132449942201376,quiz,12.72535617442972
student_21,55.60445924786386,forum,10.5759912939346
student_21,56.91694477097092,forum,9.817733320815963
student_21,57.87166602639616,forum,15.197816264597856
student_21,57.88801933820502,forum,16.11061830979475
student_21,59.55789462253593,forum,7.888254046338043
student_21,60.89051685024169,quiz,7.753345826233077
student_21,62.4327305768451,quiz,12.111593864293003
student_21,62.99799249269143,forum,7.7018541309046356
student_21,63.76697404403858,quiz,12.048132222271125
student_21,65.47533333627868,forum,12.521750178363341
student_21,65.52636489538557,forum,8.291246670666855
student_21,66.94709472627032,forum,15.012440346462974
student_21,68.00999941909839,assignment,10.673644763246438
student_21,68.67316525641745,forum,5.078193057120306
student_21,69.41504507086135,forum,7.174316179150245
student_21,71.2334099472383,assignment,10.089308408579482
student_21,72.19100586892485,assignment,13.418269899047004
student_21,73.06136703757811,quiz,14.687545182654532
student_21,73.92393244769096,forum,8.545712592679253
student_21,74.19090375645413,forum,9.497807025557464
student_21,75.47974747911924,assignment,7.298474638917476
student_21,76.83322367422609,quiz,7.303928543945989
student_21,77.78085256452998,forum,4.024480976063166
student_21,78.75371831762025,forum,11.368031714305872
student_21,79.45465155742426,forum,10.079405181078661
student_21,80.30141541352532,forum,3.1646233113487696
student_21,82.1423892579322,assignment,13.520838865495891
student_21,83.34384500702821,quiz,6.682493248564976
student_21,84.254139191866,quiz,12.206756511805914
student_21,84.29441977736128,quiz,7.6084656967060535
student_21,86.26867103014773,quiz,6.75475171229075
student_21,86.76645840708568,quiz,10.21590851565687
student_21,87.92406208631641,quiz,5.592251550597083
student_21,89.67841006204587,assignment,10.59425632572952
student_21,90.23587642317565,assignment,11.13248162714196
student_21,90.96426896760153,assignment,14.05060918647848
student_21,91.65869500642361,forum,10.111459110301878
student_21,93.37406937376953,assignment,12.389604770894046
student_21,93.99324405646094,forum,8.454276664752582
student_21,94.78112953679313,assignment,4.345094143111666
student_21,96.13236492520274,assignment,9.642714359437766
student_21,97.65726697027881,forum,9.015679353842401
student_21,98.09226469779318,forum,7.437339213569251
student_21,98.39169536665406,assignment,6.797171768663473
student_22,-0.1344384762384417,assignment,11.140081229674358
student_22,1.4432931474455006,forum,10.136467496845604
student_22,1.695737953879858,forum,9.694556852596369
student_22,2.461159007494386,assignment,11.637563855586462
student_22,3.12589932978345,forum,12.776836983002909
student_22,5.5519692438369175,quiz,10.542492146458102
student_22,6.375393942056397,forum,9.02636024311049
student_22,7.477123296142953,quiz,9.135469572470171
student_22,8.06057662223256,assignment,19.224474818828426
student_22,9.048158958070115,forum,9.092080295393204
student_22,9.5819244343391,assignment,8.87078070538113
student_22,11.398746539913647,forum,7.350707216342226
student_22,12.453033301351093,quiz,16.77026776228767
student_22,12.81767434832198,assignment,6.887507100471033
student_22,13.643554501656846,quiz,11.014170480456754
student_22,14.06325746995421,assignment,4.850746633377289
student_22,16.77443473739233,forum,10.774265242490484
student_22,16.849576361325195,forum,12.606310760382708
student_22,17.51448483032328,quiz,13.95395736945051
student_22,19.43948282738641,assignment,5.60785333998653
student_22,20.061661979788127,assignment,11.297114800823897
student_22,21.45202715736787,forum,1.0
student_22,21.865944183390738,forum,12.205841125667419
student_22,23.090620635446665,forum,10.92332472918539
student_22,24.490617472670856,quiz,1.821069293635695
student_22,24.70238012204115,quiz,16.006101806135863
student_22,26.321753936549463,quiz,8.323476528146484
student_22,26.662777670953954,assignment,11.129964678668767
student_22,27.833294197210147,quiz,12.567333995579252
student_22,28.98981963092856,forum,7.480475852613422
student_22,31.01297320955819,assignment,14.538691030716251
student_22,31.146479462011193,assignment,8.611293759212106
student_22,31.38830221931476,forum,8.989980947241781
student_22,32.55776265118867,forum,6.975133238739364
student_22,34.21172203401207,quiz,7.531804765758608
student_22,35.24552730464437,quiz,13.32361075638216
student_22,35.58708167807616,quiz,6.967640044618978
student_22,36.56694184912268,assignment,14.66217957621716
student_22,37.8101636003738,quiz,9.221608401085822
student_22,38.46018205261379,forum,11.055353878267784
student_22,39.77714286023102,forum,5.6995284404916084
student_22,41.59509796894342,forum,6.707048779236328
student_22,41.8297842407531,quiz,10.515880935777496
student_22,42.4523844426997,assignment,8.19460340875429
student_22,44.215357866924464,quiz,10.596510956684076
student_22,44.36963866325446,forum,6.690588850618871
student_22,46.28436252119883,forum,10.248736518361559
student_22,47.07874476489062,quiz,14.928177335562271
student_22,48.83188949705252,quiz,9.087062359578878
student_22,48.835863451167214,quiz,8.277703907531187
student_22,49.684113328318375,forum,10.367469609859398
student_22,50.45313837916242,assignment,6.065011829024214
student_22,52.01390743226329,quiz,9.895054698239807
student_22,53.2447438325953,forum,3.3948460661766884
student_22,53.760502017567745,assignment,6.49437569966603
student_22,55.65850120243831,forum,11.693020269093457
student_22,56.08646969439957,quiz,8.146862945108603
student_22,57.53782538865063,assignment,9.078416226817465
student_22,58.637711134086196,forum,7.109008139633931
student_22,59.457334173882494,quiz,8.92460635224871
student_22,60.21371509551943,assignment,6.345354928479838
student_22,60.88975860803582,assignment,11.05880916328029
student_22,61.828397387258,quiz,11.32422835818689
student_22,63.2246020345682,quiz,9.710068815783053
student_22,63.65073261802769,assignment,11.349160120571106
student_22,65.77898959922622,forum,14.93279472516643
student_22,65.80501714105414,forum,9.420582352246743
student_22,66.9663984058064,quiz,14.772672416866433
student_22,67.40481260375967,forum,5.636729456946851
student_22,68.36716740238755,forum,10.54146207927381
student_22,69.89488753643549,assignment,14.559992263241307
student_22,71.23431228730428,forum,11.511304121198283
student_22,72.09873773959893,assignment,14.263925948220615
student_22,73.10713079481248,quiz,15.079626605963021
student_22,74.26778990895082,forum,11.03559146350677
student_22,74.65196307403373,forum,11.336968821732292
student_22,75.86434982692955,forum,12.06644326874484
student_22,77.01214618493678,forum,8.81693854692384
student_22,78.1731508515033,quiz,8.419599803797421
student_22,79.31054176950238,quiz,7.125821678711059
student_22,80.15226409620904,assignment,13.975834721754024
student_22,80.35277638588589,quiz,4.590210889396415
student_22,82.25699752386923,assignment,11.445994508597442
student_22,82.74750278309044,quiz,9.099639962795779
student_22,83.33202362092723,forum,11.587799820229927
student_22,84.7264354457346,quiz,6.767214367728214
student_22,86.4348649712109,quiz,3.3771573149129663
student_22,87.59474773835655,assignment,6.645383554912743
student_22,87.77574800662275,forum,10.784444175369313
student_22,89.6519187805406,forum,11.620139430895382
student_22,90.76022768153565,quiz,4.716143171294763
student_22,90.78992600076683,assignment,7.8584744545100165
student_22,92.61214120667931,assignment,13.631167781090639
student_22,93.32749238942513,quiz,8.042432663982567
student_22,93.8130128302538,forum,9.122964069637998
student_22,94.22824275273113,assignment,9.621035079409808
student_22,95.92282006117284,forum,9.195241915663457
student_22,97.14972872180195,assignment,6.9726739530288615
student_22,98.2938893599693,forum,10.20047001713385
student_22,98.43426063840167,quiz,9.261779583467224
student_23,-0.007149458272463269,forum,9.728681012252766
student_23,1.2153825331931107,assignment,7.050339838334086
student_23,1.8112505480402268,forum,8.65786793683142
student_23,2.5491134327967715,quiz,9.536213842610557
student_23,3.986526541397542,forum,9.105511447916879
student_23,4.975242916593555,forum,17.103475684509284
student_23,6.336131345537329,quiz,12.693859233858163
student_23,6.8235377147251155,forum,9.072077006083548
student_23,7.5080196028339605,forum,10.803076301345696
student_23,8.681840004443398,quiz,11.138512308383575
student_23,10.027417399198493,quiz,11.497290061361968
student_23,10.544985033604904,quiz,9.861048947537594
student_23,12.483357150745697,assignment,3.355907798183953
student_23,12.867348051001073,forum,8.63673652482328
student_23,13.857197017692423,quiz,9.245313931317332
student_23,14.823055927096965,quiz,9.771364852437243
student_23,15.300499346872318,quiz,10.250871496661762
student_23,16.74781460933214,forum,5.762971583078369
student_23,18.12287374331497,assignment,10.688726996533436
student_23,18.967065706784503,assignment,9.219100978806738
student_23,19.884806503068095,forum,4.609697607257865
student_23,20.600031310125775,forum,15.731917248927642
student_23,22.242084796588664,forum,6.640775298539073
student_23,23.753574939506418,forum,9.412401948720643
student_23,24.68626045349998,quiz,8.533284151612106
student_23,25.316661824652897,assignment,10.836877766043452
student_23,26.438980846127038,forum,2.854011774518474
student_23,27.277118694465223,assignment,10.831136856466077
student_23,27.76848506005669,assignment,13.054710125025009
student_23,29.00170909662053,quiz,10.910345374247653
student_23,29.891255919534405,forum,8.825783562615056
student_23,30.380492590139912,assignment,8.710528073737876
student_23,31.847410588205527,quiz,10.047474498009827
student_23,32.79545303597229,forum,6.455748465017373
student_23,33.5411294966278,quiz,13.661296083091507
student_23,34.841469879712484,forum,14.450583791276745
student_23,35.467581789244356,forum,14.65462802662531
student_23,37.239309078687114,quiz,7.540564923692912
student_23,37.60416559547491,forum,14.655714114291772
student_23,38.59889615202519,forum,11.465100931660604
student_23,39.80742165641645,forum,11.4020271974846
student_23,41.45446239016975,assignment,10.04217855839886
student_23,42.88274278527993,assignment,11.609428936460896
student_23,43.63262186835692,assignment,10.139388925850207
student_23,44.831922563723424,assignment,12.97130503540025
student_23,45.40381749887675,quiz,8.293352579016563
student_23,45.42180418890296,quiz,9.023750337600003
student_23,47.7987860212216,quiz,8.951226926083889
student_23,48.83076873966359,forum,9.599591019992904
student_23,49.39184155090139,assignment,16.70161258306979
student_23,49.557917560908265,forum,9.401558718097881
student_23,50.641230095426906,assignment,9.949016512693472
student_23,51.487915690000165,assignment,8.028807311541193
student_23,53.45540646531433,forum,14.670792868042398
student_23,54.550170913665184,assignment,10.477896751183094
student_23,54.77921354809205,quiz,15.153646709617764
student_23,55.094750956617844,quiz,8.675334932255465
student_23,56.67551910506947,forum,17.69789903526557
student_23,57.67666309336127,forum,12.24303200059592
student_23,58.51326071122247,assignment,7.528436196017793
student_23,60.35735640553156,quiz,11.745724452290169
student_23,60.88934810627412,quiz,9.385429828265178
student_23,62.32972501650985,forum,4.587231875089792
student_23,62.846344612317075,forum,10.216821853040187
student_23,63.28791795750557,quiz,11.837566120353236
student_23,65.50982586439191,quiz,11.883020702592786
student_23,66.01267358015826,quiz,11.459714948765312
student_23,67.04507564043766,forum,3.9527463299924186
student_23,67.38053195531894,quiz,11.357907959158819
student_23,69.15075057597039,forum,3.872086160297533
student_23,70.24322254074805,forum,13.362580630403965
student_23,70.34881418653517,quiz,13.195765314391995
student_23,70.88922906103873,forum,8.611351437551605
student_23,72.80878240914726,forum,10.75742309345012
student_23,73.07925467341097,quiz,8.48447766225579
student_23,75.26809981046229,quiz,14.864755564536344
student_23,75.99329269624305,quiz,13.371771809464388
student_23,76.78296860172053,quiz,4.193263949692427
student_23,77.97730195003898,forum,8.60768282402936
student_23,78.77849856813647,quiz,11.995256038526913
student_23,79.42934884287868,assignment,14.29504463849775
student_23,81.04976558565198,forum,12.304290063039694
student_23,82.66187039883732,assignment,8.072010836360532
student_23,83.04947438957944,forum,7.697402176256922
student_23,83.79658614904712,forum,13.23406528423833
student_23,85.04172523211162,quiz,11.18372141195017
student_23,86.05525417763738,assignment,13.15768911168362
student_23,87.52977439379706,quiz,11.69804997342403
student_23,87.53909382011413,assignment,16.460563678501252
student_23,88.66093661193,assignment,12.060373727886587
student_23,90.81838461321495,quiz,8.731446769091107
student_23,90.85920928980809,quiz,9.59876904225268
student_23,91.71857631604055,assignment,15.10670653667348
student_23,92.35724690471493,quiz,10.876819699807706
student_23,93.4685276524159,quiz,9.832991138260725
student_23,95.02850943216606,forum,8.624573976770375
student_23,97.0630396915329,quiz,9.037228498541795
student_23,97.53225332044808,forum,10.16740858037703
student_23,97.55158060198471,forum,13.197712892185217
student_23,98.50869580978666,assignment,8.730049652482444
student_24,0.1395887577266035,forum,8.777377722543193
student_24,0.8771509862800642,assignment,10.856489983119094
student_24,0.9385125458264393,assignment,6.5575625664691035
student_24,2.493794173685319,quiz,8.051262482134172
student_24,4.146795682630723,assignment,6.152534721266235
student_24,5.445639909042264,assignment,10.179863121033913
student_24,5.980369738445982,quiz,9.696944295139517
student_24,7.371008915435312,assignment,9.359799954988327
student_24,8.218381139710763,forum,10.378228817814895
student_24,8.219328263391297,quiz,5.603628896349798
student_24,10.199932023311833,forum,9.386901441784575
student_24,11.586645528494762,forum,12.180629214562419
student_24,12.596835700718898,assignment,7.494163942415071
student_24,12.670207351789301,forum,7.173348085120901
student_24,14.390665350510956,quiz,12.707446321631428
student_24,14.47131991754315,forum,10.785257854770292
student_24,16.119424281381885,forum,9.498547917674932
student_24,17.02168298544837,forum,10.699595370273345
student_24,18.27219686922154,quiz,7.222825288068112
student_24,19.8473980941004,quiz,8.860800336095721
student_24,20.062716771572017,quiz,13.225719580019327
student_24,20.393527441897504,assignment,8.512992684627267
student_24,22.2795113260559,forum,9.421718652371629
student_24,22.51395867083897,assignment,11.732034554712904
student_24,24.175922753338224,forum,8.900993270058656
student_24,25.284785967175086,forum,5.7765723701928104
student_24,25.689164894400236,assignment,11.486377777132919
student_24,28.101300372531735,assignment,7.618825256915065
student_24,28.144245839010242,forum,8.028182833871941
student_24,28.90564447860246,forum,10.434014749642772
student_24,30.12161136130707,forum,7.219470081342827
student_24,31.146744603523373,assignment,11.422570283841278
student_24,31.844625737174383,forum,11.776969842922927
student_24,33.44295352126337,quiz,9.185517280493109
student_24,33.538304933776786,forum,10.149484677866608
student_24,35.53504123588418,quiz,10.20652720412178
student_24,36.10702461266107,forum,12.239573471787143
student_24,38.19778249468598,quiz,13.833021196178784
student_24,38.352980227309224,quiz,8.841642656037289
student_24,39.07942671699363,quiz,8.566743283726234
student_24,39.33510883819228,quiz,10.269449968967274
student_24,40.933914755027345,forum,8.963360606240789
student_24,41.576693213463514,forum,7.41131580992698
student_24,42.92749831601659,quiz,9.47885187861033
student_24,44.049281805113395,forum,16.09377649403094
student_24,44.750503345431156,forum,5.418820703325985
student_24,46.012867208107124,quiz,7.98069370433082
student_24,47.25086138705243,quiz,10.735778067594415
student_24,48.2035848904269,forum,11.648923357206291
student_24,49.143863224093415,quiz,9.381322474699049
student_24,50.047187723815824,quiz,12.331493873804034
student_24,50.614995504087815,forum,15.2105287530812
student_24,51.854659876152006,forum,8.944695924451834
student_24,52.05150426416163,forum,9.118062072875675
student_24,53.7729845460859,assignment,8.48127425353791
student_24,55.2623289630417,assignment,15.755966102307958
student_24,56.10657758210581,forum,11.664773630284344
student_24,56.638939896422265,forum,10.670983037248465
student_24,58.989168505624995,quiz,13.238358294674649
student_24,59.05745533268282,assignment,8.87929508002381
student_24,59.8054316445586,forum,11.512985294400558
student_24,62.191865298626375,forum,11.973840531164335
student_24,62.35106951445571,forum,7.849851609040774
student_24,63.42815012739814,quiz,8.818500910923499
student_24,64.13457086118932,assignment,8.905462427372125
student_24,64.64027883659689,quiz,11.094162676279568
student_24,65.96749727773307,forum,5.561500016973557
student_24,67.66301173519057,forum,9.296311413330523
student_24,68.10618830644822,quiz,8.026717121042143
student_24,69.69376510284702,assignment,10.294488511675493
